,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber
1,177.6237,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,6596.69,2018-04-03,MTA NYCT_FP_B8-Weekday-126000_B26_27,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,43.67,2018-04-03T21:39:18.879-04:00,2018-04-03T21:39:18.879-04:00,MTA_B540070,40.693072,MTA NYCT_B54,-73.985883,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T21:38:45.000-04:00,METROTECH UNDERPASS/LAWRENCE ST,MTA_307935,0,MTA NYCT_6568,1
2,6.5653687,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,2846.18,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,81.13,2018-04-03T21:39:27.814-04:00,2018-04-03T21:39:27.814-04:00,MTA_B540062,40.694299,MTA NYCT_B54,-73.958558,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T21:38:58.000-04:00,MYRTLE AV/FRANKLIN AV,MTA_304396,0,MTA NYCT_6516,1
3,186.6373,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,5077.49,2018-04-03,MTA NYCT_FP_B8-Weekday-127500_B54_223,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,140.6,2018-04-03T21:39:53.835-04:00,2018-04-03T21:39:53.835-04:00,MTA_B540070,40.693257,MTA NYCT_B54,-73.967599,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T21:39:03.000-04:00,MYRTLE AV/CLINTON AV,MTA_304442,0,MTA NYCT_6548,1
4,357.88303,MTA NYCT_FP_B8-Weekday_C_FP_20760_B54-207,1002.82,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B54_218,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,164.16,2018-04-03T21:40:13.033-04:00,2018-04-03T21:40:13.033-04:00,MTA_B540062,40.693568,MTA NYCT_B54,-73.981273,True,MTA NYCT,,MTA_308472,< 1 stop away,normalProgress,,B54,2018-04-03T21:39:13.000-04:00,MYRTLE AV/ASHLAND PL,MTA_306932,0,MTA NYCT_7286,1
5,185.91922,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,477.62,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,183.65,2018-04-03T21:39:57.354-04:00,2018-04-03T21:39:57.354-04:00,MTA_B540070,40.699352,MTA NYCT_B54,-73.913118,True,MTA NYCT,,MTA_505218,< 1 stop away,normalProgress,,B54,2018-04-03T21:38:59.000-04:00,MYRTLE AV/IRVING AV,MTA_304419,0,MTA NYCT_4531,1
0,177.8789,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,5077.49,2018-04-03,MTA NYCT_FP_B8-Weekday-127500_B54_223,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,0.0,2018-04-03T21:39:49.637-04:00,2018-04-03T21:39:49.637-04:00,MTA_B540070,40.693111,MTA NYCT_B54,-73.969252,True,MTA NYCT,,MTA_505218,at stop,normalProgress,,B54,2018-04-03T21:39:35.000-04:00,MYRTLE AV/CLINTON AV,MTA_304442,0,MTA NYCT_6548,1
1,6.598716,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,2846.18,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,10.47,2018-04-03T21:39:49.637-04:00,2018-04-03T21:39:49.637-04:00,MTA_B540062,40.694395,MTA NYCT_B54,-73.957729,True,MTA NYCT,,MTA_308472,at stop,normalProgress,,B54,2018-04-03T21:39:32.000-04:00,MYRTLE AV/FRANKLIN AV,MTA_304396,0,MTA NYCT_6516,1
2,186.09888,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,477.62,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,23.81,2018-04-03T21:39:49.637-04:00,2018-04-03T21:39:49.637-04:00,MTA_B540070,40.699156,MTA NYCT_B54,-73.914997,True,MTA NYCT,,MTA_505218,at stop,normalProgress,,B54,2018-04-03T21:39:29.000-04:00,MYRTLE AV/IRVING AV,MTA_304419,0,MTA NYCT_4531,1
3,87.15338,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-126000_B26_27,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,71.37,2018-04-03T21:39:49.637-04:00,2018-04-03T21:39:49.637-04:00,MTA_B540070,40.69385,MTA NYCT_B54,-73.987199,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T21:39:17.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6568,1
4,5.8459406,MTA NYCT_FP_B8-Weekday_C_FP_44700_B52-115,6409.25,2018-04-03,MTA NYCT_FP_B8-Weekday-126500_B54_224,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,119.14,2018-04-03T21:40:05.270-04:00,2018-04-03T21:40:05.270-04:00,MTA_B540062,40.698927,MTA NYCT_B54,-73.917194,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T21:39:22.000-04:00,MYRTLE AV/MENAHAN ST,MTA_304413,0,MTA NYCT_6563,1
5,357.88303,MTA NYCT_FP_B8-Weekday_C_FP_20760_B54-207,1002.82,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B54_218,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,148.67,2018-04-03T21:40:38.370-04:00,2018-04-03T21:40:38.370-04:00,MTA_B540062,40.693561,MTA NYCT_B54,-73.981089,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T21:39:44.000-04:00,MYRTLE AV/ASHLAND PL,MTA_306932,0,MTA NYCT_7286,1
0,6.120219,MTA NYCT_FP_B8-Weekday_C_FP_44700_B52-115,6409.25,2018-04-03,MTA NYCT_FP_B8-Weekday-126500_B54_224,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,8.51,2018-04-03T21:40:20.031-04:00,2018-04-03T21:40:20.031-04:00,MTA_B540062,40.699061,MTA NYCT_B54,-73.915894,True,MTA NYCT,,MTA_308472,at stop,normalProgress,,B54,2018-04-03T21:39:53.000-04:00,MYRTLE AV/MENAHAN ST,MTA_304413,0,MTA NYCT_6563,1
1,109.74683,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-126000_B26_27,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,37.38,2018-04-03T21:40:20.031-04:00,2018-04-03T21:40:20.031-04:00,MTA_B540070,40.694155,MTA NYCT_B54,-73.987188,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T21:39:48.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6568,1
2,185.84595,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,731.09,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,114.91,2018-04-03T21:40:42.675-04:00,2018-04-03T21:40:42.675-04:00,MTA_B540070,40.698956,MTA NYCT_B54,-73.916905,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T21:40:02.000-04:00,MYRTLE AV/KNICKERBOCKER AV,MTA_304420,0,MTA NYCT_4531,1
3,357.88303,MTA NYCT_FP_B8-Weekday_C_FP_20760_B54-207,1002.82,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B54_218,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,151.77,2018-04-03T21:41:11.502-04:00,2018-04-03T21:41:11.502-04:00,MTA_B540062,40.693562,MTA NYCT_B54,-73.981126,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T21:40:16.000-04:00,MYRTLE AV/ASHLAND PL,MTA_306932,0,MTA NYCT_7286,1
4,177.79741,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,5373.2,2018-04-03,MTA NYCT_FP_B8-Weekday-127500_B54_223,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,158.88,2018-04-03T21:40:40.840-04:00,2018-04-03T21:40:40.840-04:00,MTA_B540070,40.693172,MTA NYCT_B54,-73.970873,True,MTA NYCT,,MTA_505218,< 1 stop away,normalProgress,,B54,2018-04-03T21:40:07.000-04:00,MYRTLE AV/CARLTON AV,MTA_306934,0,MTA NYCT_6548,1
5,6.690657,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,3032.05,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,162.31,2018-04-03T21:41:12.811-04:00,2018-04-03T21:41:12.811-04:00,MTA_B540062,40.694441,MTA NYCT_B54,-73.95733,True,MTA NYCT,,MTA_308472,< 1 stop away,normalProgress,,B54,2018-04-03T21:40:04.000-04:00,MYRTLE AV/SPENCER ST,MTA_308442,0,MTA NYCT_6516,1
0,6.6306734,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,3032.05,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,20.94,2018-04-03T21:40:50.947-04:00,2018-04-03T21:40:50.947-04:00,MTA_B540062,40.694632,MTA NYCT_B54,-73.955672,True,MTA NYCT,,MTA_308472,at stop,normalProgress,,B54,2018-04-03T21:40:36.000-04:00,MYRTLE AV/SPENCER ST,MTA_308442,0,MTA NYCT_6516,1
1,109.74683,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-126000_B26_27,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,37.38,2018-04-03T21:40:50.947-04:00,2018-04-03T21:40:50.947-04:00,MTA_B540070,40.694155,MTA NYCT_B54,-73.987188,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T21:39:48.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6568,1
2,185.84595,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,731.09,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,108.15,2018-04-03T21:41:10.283-04:00,2018-04-03T21:41:10.283-04:00,MTA_B540070,40.698948,MTA NYCT_B54,-73.916984,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T21:40:32.000-04:00,MYRTLE AV/KNICKERBOCKER AV,MTA_304420,0,MTA NYCT_4531,1
3,357.88303,MTA NYCT_FP_B8-Weekday_C_FP_20760_B54-207,1002.82,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B54_218,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,151.77,2018-04-03T21:41:11.502-04:00,2018-04-03T21:41:11.502-04:00,MTA_B540062,40.693562,MTA NYCT_B54,-73.981126,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T21:40:16.000-04:00,MYRTLE AV/ASHLAND PL,MTA_306932,0,MTA NYCT_7286,1
4,177.73204,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,5674.08,2018-04-03,MTA NYCT_FP_B8-Weekday-127500_B54_223,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,290.85,2018-04-03T21:42:11.026-04:00,2018-04-03T21:42:11.026-04:00,MTA_B540070,40.693248,MTA NYCT_B54,-73.972874,True,MTA NYCT,,MTA_505218,< 1 stop away,normalProgress,,B54,2018-04-03T21:40:39.000-04:00,MYRTLE AV/N PORTLAND AV,MTA_306935,0,MTA NYCT_6548,1
5,6.0123835,MTA NYCT_FP_B8-Weekday_C_FP_44700_B52-115,6796.5,2018-04-03,MTA NYCT_FP_B8-Weekday-126500_B54_224,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,341.45,2018-04-03T21:42:05.889-04:00,2018-04-03T21:42:05.889-04:00,MTA_B540062,40.699129,MTA NYCT_B54,-73.915256,True,MTA NYCT,,MTA_308472,< 1 stop away,normalProgress,,B54,2018-04-03T21:40:25.000-04:00,GATES AV/WYCKOFF AV,MTA_308596,0,MTA NYCT_6563,1
0,185.91948,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,731.09,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,6.76,2018-04-03T21:41:21.740-04:00,2018-04-03T21:41:21.740-04:00,MTA_B540070,40.698825,MTA NYCT_B54,-73.918176,True,MTA NYCT,,MTA_505218,at stop,normalProgress,,B54,2018-04-03T21:41:04.000-04:00,MYRTLE AV/KNICKERBOCKER AV,MTA_304420,0,MTA NYCT_4531,1
1,357.80585,MTA NYCT_FP_B8-Weekday_C_FP_20760_B54-207,1002.82,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B54_218,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,12.39,2018-04-03T21:41:21.740-04:00,2018-04-03T21:41:21.740-04:00,MTA_B540062,40.6935,MTA NYCT_B54,-73.979475,True,MTA NYCT,,MTA_308472,at stop,normalProgress,,B54,2018-04-03T21:40:50.000-04:00,MYRTLE AV/ASHLAND PL,MTA_306932,0,MTA NYCT_7286,1
2,87.15338,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-126000_B26_27,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,71.37,2018-04-03T21:41:29.777-04:00,2018-04-03T21:41:29.777-04:00,MTA_B540070,40.69385,MTA NYCT_B54,-73.987199,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T21:41:07.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6568,1
3,6.4218483,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,3165.6,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,128.31,2018-04-03T21:41:50.177-04:00,2018-04-03T21:41:50.177-04:00,MTA_B540062,40.694667,MTA NYCT_B54,-73.955365,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T21:41:07.000-04:00,MYRTLE AV/WALWORTH ST,MTA_304398,0,MTA NYCT_6516,1
4,9.53474,MTA NYCT_FP_B8-Weekday_C_FP_44700_B52-115,6796.5,2018-04-03,MTA NYCT_FP_B8-Weekday-126500_B54_224,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,154.07,2018-04-03T21:41:42.523-04:00,2018-04-03T21:41:42.523-04:00,MTA_B540062,40.69939,MTA NYCT_B54,-73.913061,True,MTA NYCT,,MTA_308472,< 1 stop away,normalProgress,,B54,2018-04-03T21:40:57.000-04:00,GATES AV/WYCKOFF AV,MTA_308596,0,MTA NYCT_6563,1
5,177.76578,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,5674.08,2018-04-03,MTA NYCT_FP_B8-Weekday-127500_B54_223,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,223.99,2018-04-03T21:42:19.871-04:00,2018-04-03T21:42:19.871-04:00,MTA_B540070,40.69328,MTA NYCT_B54,-73.973666,True,MTA NYCT,,MTA_505218,< 1 stop away,normalProgress,,B54,2018-04-03T21:41:09.000-04:00,MYRTLE AV/N PORTLAND AV,MTA_306935,0,MTA NYCT_6548,1
0,185.91948,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,731.09,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,10.14,2018-04-03T21:41:52.398-04:00,2018-04-03T21:41:52.398-04:00,MTA_B540070,40.698829,MTA NYCT_B54,-73.918136,True,MTA NYCT,,MTA_505218,at stop,normalProgress,,B54,2018-04-03T21:41:35.000-04:00,MYRTLE AV/KNICKERBOCKER AV,MTA_304420,0,MTA NYCT_4531,1
1,87.15338,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-126000_B26_27,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,71.37,2018-04-03T21:42:01.777-04:00,2018-04-03T21:42:01.777-04:00,MTA_B540070,40.69385,MTA NYCT_B54,-73.987199,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T21:41:39.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6568,1
2,177.93797,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,5674.08,2018-04-03,MTA NYCT_FP_B8-Weekday-127500_B54_223,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,80.23,2018-04-03T21:42:06.386-04:00,2018-04-03T21:42:06.386-04:00,MTA_B540070,40.693342,MTA NYCT_B54,-73.975369,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T21:41:41.000-04:00,MYRTLE AV/N PORTLAND AV,MTA_306935,0,MTA NYCT_6548,1
3,357.76303,MTA NYCT_FP_B8-Weekday_C_FP_20760_B54-207,1168.3,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B54_218,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,104.19,2018-04-03T21:42:01.785-04:00,2018-04-03T21:42:01.785-04:00,MTA_B540062,40.693466,MTA NYCT_B54,-73.978602,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T21:41:23.000-04:00,MYRTLE AV/ST EDWARDS ST,MTA_306931,0,MTA NYCT_7286,1
4,6.4218483,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,3165.6,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,130.93,2018-04-03T21:42:23.058-04:00,2018-04-03T21:42:23.058-04:00,MTA_B540062,40.694664,MTA NYCT_B54,-73.955396,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T21:41:39.000-04:00,MYRTLE AV/WALWORTH ST,MTA_304398,0,MTA NYCT_6516,1
5,9.53474,MTA NYCT_FP_B8-Weekday_C_FP_44700_B52-115,6796.5,2018-04-03,MTA NYCT_FP_B8-Weekday-126500_B54_224,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,154.07,2018-04-03T21:41:52.398-04:00,2018-04-03T21:41:52.398-04:00,MTA_B540062,40.69939,MTA NYCT_B54,-73.913061,True,MTA NYCT,,MTA_308472,< 1 stop away,normalProgress,,B54,2018-04-03T21:40:57.000-04:00,GATES AV/WYCKOFF AV,MTA_308596,0,MTA NYCT_6563,1
0,6.5379577,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,3165.6,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,7.86,2018-04-03T21:42:22.651-04:00,2018-04-03T21:42:22.651-04:00,MTA_B540062,40.69483,MTA NYCT_B54,-73.953953,True,MTA NYCT,,MTA_308472,at stop,normalProgress,,B54,2018-04-03T21:42:11.000-04:00,MYRTLE AV/WALWORTH ST,MTA_304398,0,MTA NYCT_6516,1
1,357.7815,MTA NYCT_FP_B8-Weekday_C_FP_20760_B54-207,1336.11,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B54_218,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,46.61,2018-04-03T21:42:22.651-04:00,2018-04-03T21:42:22.651-04:00,MTA_B540062,40.693362,MTA NYCT_B54,-73.975932,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T21:41:54.000-04:00,MYRTLE AV/N PORTLAND AV,MTA_306930,0,MTA NYCT_7286,1
2,81.13814,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-126000_B26_27,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,81.56,2018-04-03T21:42:41.031-04:00,2018-04-03T21:42:41.031-04:00,MTA_B540070,40.693759,MTA NYCT_B54,-73.987206,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T21:42:15.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6568,1
3,9.53474,MTA NYCT_FP_B8-Weekday_C_FP_44700_B52-115,6796.5,2018-04-03,MTA NYCT_FP_B8-Weekday-126500_B54_224,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,83.28,2018-04-03T21:42:22.651-04:00,2018-04-03T21:42:22.651-04:00,MTA_B540062,40.699528,MTA NYCT_B54,-73.912242,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T21:41:30.000-04:00,GATES AV/WYCKOFF AV,MTA_308596,0,MTA NYCT_6563,1
4,177.75946,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,5839.39,2018-04-03,MTA NYCT_FP_B8-Weekday-127500_B54_223,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,158.57,2018-04-03T21:43:01.228-04:00,2018-04-03T21:43:01.228-04:00,MTA_B540070,40.69338,MTA NYCT_B54,-73.976399,True,MTA NYCT,,MTA_505218,< 1 stop away,normalProgress,,B54,2018-04-03T21:42:13.000-04:00,MYRTLE AV/ST EDWARDS ST,MTA_306936,0,MTA NYCT_6548,1
5,185.91045,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,924.19,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,165.52,2018-04-03T21:43:04.560-04:00,2018-04-03T21:43:04.560-04:00,MTA_B540070,40.698784,MTA NYCT_B54,-73.91858,True,MTA NYCT,,MTA_505218,< 1 stop away,normalProgress,,B54,2018-04-03T21:42:07.000-04:00,MYRTLE AV/HARMAN ST,MTA_307851,0,MTA NYCT_4531,1
0,357.90625,MTA NYCT_FP_B8-Weekday_C_FP_20760_B54-207,1336.11,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B54_218,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,3.11,2018-04-03T21:42:53.334-04:00,2018-04-03T21:42:53.334-04:00,MTA_B540062,40.693343,MTA NYCT_B54,-73.975417,True,MTA NYCT,,MTA_308472,at stop,normalProgress,,B54,2018-04-03T21:42:26.000-04:00,MYRTLE AV/N PORTLAND AV,MTA_306930,0,MTA NYCT_7286,1
1,177.84131,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,5839.39,2018-04-03,MTA NYCT_FP_B8-Weekday-127500_B54_223,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,6.75,2018-04-03T21:42:53.334-04:00,2018-04-03T21:42:53.334-04:00,MTA_B540070,40.69345,MTA NYCT_B54,-73.978197,True,MTA NYCT,,MTA_505218,at stop,normalProgress,,B54,2018-04-03T21:42:45.000-04:00,MYRTLE AV/ST EDWARDS ST,MTA_306936,0,MTA NYCT_6548,1
2,6.876185,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,3278.61,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,47.31,2018-04-03T21:42:56.300-04:00,2018-04-03T21:42:56.300-04:00,MTA_B540062,40.694931,MTA NYCT_B54,-73.953091,True,MTA NYCT,,MTA_308472,approaching,normalProgress,,B54,2018-04-03T21:42:42.000-04:00,MYRTLE AV/NOSTRAND AV,MTA_304399,0,MTA NYCT_6516,1
3,81.13814,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-126000_B26_27,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,81.56,2018-04-03T21:43:13.031-04:00,2018-04-03T21:43:13.031-04:00,MTA_B540070,40.693759,MTA NYCT_B54,-73.987206,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T21:42:47.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6568,1
4,185.8847,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,1074.01,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,103.21,2018-04-03T21:43:20.976-04:00,2018-04-03T21:43:20.976-04:00,MTA_B540070,40.698523,MTA NYCT_B54,-73.921072,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T21:42:37.000-04:00,MYRTLE AV/WILSON AV,MTA_304422,0,MTA NYCT_4531,1
0,6.876185,MTA NYCT_FP_B8-Weekday_C_FP_73080_B54-220,3278.61,2018-04-03,MTA NYCT_FP_B8-Weekday-128000_B54_220,RIDGEWOOD TERM via MYRTLE,MTA_901258,0,21.02,2018-04-03T21:43:23.646-04:00,2018-04-03T21:43:23.646-04:00,MTA_B540062,40.694968,MTA NYCT_B54,-73.952783,True,MTA NYCT,,MTA_308472,at stop,normalProgress,,B54,2018-04-03T21:43:15.000-04:00,MYRTLE AV/NOSTRAND AV,MTA_304399,0,MTA NYCT_6516,1
1,177.76302,MTA NYCT_FP_B8-Weekday_C_FP_75780_B54-223,5950.6,2018-04-03,MTA NYCT_FP_B8-Weekday-127500_B54_223,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,67.4,2018-04-03T21:43:40.876-04:00,2018-04-03T21:43:40.876-04:00,MTA_B540070,40.693473,MTA NYCT_B54,-73.978796,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T21:43:18.000-04:00,MYRTLE AV/NAVY ST,MTA_306937,0,MTA NYCT_6548,1
2,81.13814,MTA NYCT_FP_B8-Weekday_C_FP_74880_B26-27,6820.99,2018-04-03,MTA NYCT_FP_B8-Weekday-126000_B26_27,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,88.36,2018-04-03T21:43:47.201-04:00,2018-04-03T21:43:47.201-04:00,MTA_B540070,40.693698,MTA NYCT_B54,-73.987215,True,MTA NYCT,2018-04-03T21:50:00.000-04:00,MTA_505218,approaching,noProgress,layover,B54,2018-04-03T21:43:19.000-04:00,JAY ST/MYRTLE PLZ,MTA_801134,0,MTA NYCT_6568,1
3,185.8847,MTA NYCT_FP_B8-Weekday_C_FP_76980_B26-30,1074.01,2018-04-03,MTA NYCT_FP_B8-Weekday-129500_B26_30,DNTWN BKLYN JAY ST via MYRTLE,MTA_801134,1,99.88,2018-04-03T21:43:51.557-04:00,2018-04-03T21:43:51.557-04:00,MTA_B540070,40.698519,MTA NYCT_B54,-73.921111,True,MTA NYCT,,MTA_505218,approaching,normalProgress,,B54,2018-04-03T21:43:09.000-04:00,MYRTLE AV/WILSON AV,MTA_304422,0,MTA NYCT_4531,1
